trialIndexGlobal,timestampMs,mouseX,mouseY
28,278815,555,505
28,278931,555,505
28,279047,591,493
28,279164,620,485
28,279280,624,484
28,279396,623,444
28,279513,617,424
28,279629,616,424
28,279745,602,385
28,279862,589,360
28,279978,589,360
28,280094,643,316
28,280211,709,226
28,280311,747,196
28,280427,757,195
28,280543,757,195
28,280659,757,212
28,280776,748,604
28,280892,728,695
28,281008,732,690
28,281108,745,657
28,281241,744,623
28,281358,744,623
28,281474,747,600
28,281528,747,600
29,281707,747,600
29,281823,747,600
29,281939,747,600
29,282056,747,600
29,282172,747,600
29,282288,747,600
29,282405,747,600
29,282521,747,600
29,282638,747,600
29,282754,747,600
29,282870,747,600
29,282987,747,600
29,283119,747,600
29,283236,747,600
29,283352,747,600
29,283469,747,600
29,283585,747,600
29,283701,747,600
29,283818,747,600
29,283934,763,609
29,284050,925,649
29,284167,1006,661
29,284283,766,352
29,284399,754,365
29,284515,822,358
29,284632,945,465
29,284748,962,498
29,284864,942,507
29,284964,933,519
29,285081,932,519
29,285197,929,515
29,285313,863,386
29,285430,786,307
29,285546,732,251
29,285646,702,223
29,285762,697,215
29,285879,695,211
29,285995,712,225
29,286111,760,279
29,286211,769,288
29,286328,769,288
29,286444,794,288
29,286560,794,288
29,286660,812,287
29,286776,823,285
29,286893,823,285
29,287009,843,287
29,287125,910,287
29,287241,910,287
29,287358,917,247
29,287474,917,147
29,287590,917,147
29,287707,921,177
29,287823,927,198
29,287923,930,205
29,288039,930,212
29,288156,916,293
29,288272,914,307
29,288388,914,307
29,288505,909,324
29,288621,909,330
29,288737,909,330
29,288837,909,335
29,288953,887,546
29,289070,839,640
29,289186,793,680
29,289302,744,647
29,289419,750,616
29,289535,758,596
29,289584,758,596
30,289751,758,596
30,289868,761,599
30,289984,765,605
30,290100,766,606
30,290217,766,606
30,290333,766,606
30,290449,766,606
30,290566,766,606
30,290682,766,606
30,290798,766,606
30,290915,766,606
30,291031,769,608
30,291148,770,609
30,291264,770,609
30,291380,770,609
30,291497,772,610
30,291613,772,610
30,291730,772,612
30,291846,772,612
30,291962,773,613
30,292078,773,614
30,292195,774,619
30,292295,768,349
30,292411,773,370
30,292527,751,400
30,292643,750,412
30,292760,773,460
30,292876,780,463
30,292992,786,468
30,293109,786,471
30,293225,787,471
30,293325,911,459
30,293441,969,426
30,293558,970,426
30,293674,922,428
30,293790,922,428
30,293907,904,352
30,294007,926,291
30,294123,951,222
30,294239,939,189
30,294356,938,188
30,294471,932,188
30,294571,792,292
30,294688,666,310
30,294788,656,320
30,294904,624,337
30,295020,624,337
30,295137,624,337
30,295253,624,328
30,295369,626,324
30,295486,628,320
30,295602,628,320
30,295719,628,312
30,295835,628,306
30,295951,645,349
30,296068,640,355
30,296183,641,355
30,296284,699,351
30,296400,706,350
30,296516,713,346
30,296632,768,285
30,296732,781,275
30,296849,781,275
30,296965,775,246
30,297081,769,210
30,297198,769,205
30,297314,769,205
30,297430,774,469
30,297547,765,596
30,297647,743,589
30,297763,746,627
30,297879,747,627
30,297995,747,627
30,298095,749,624
30,298212,749,624
30,298245,749,624
31,298428,757,612
31,298544,757,612
31,298660,757,612
31,298777,757,605
31,298893,794,569
31,299009,794,569
31,299126,794,569
31,299242,794,569
31,299359,793,568
31,299475,790,568
31,299591,789,568
31,299724,789,568
31,299841,789,568
31,299957,789,568
31,300073,789,568
31,300190,789,568
31,300306,789,568
31,300422,789,568
31,300522,789,568
31,300638,789,568
31,300755,789,568
31,300871,789,568
31,300987,768,348
31,301104,768,348
31,301220,748,288
31,301336,746,244
31,301453,735,224
31,301569,714,211
31,301685,704,196
31,301802,704,196
31,301918,776,271
31,302018,784,278
31,302134,784,278
31,302251,784,280
31,302367,718,340
31,302483,718,340
31,302583,718,340
31,302699,841,320
31,302816,952,287
31,302916,953,284
31,303032,953,284
31,303132,945,284
31,303248,938,284
31,303381,938,284
31,303497,857,380
31,303613,838,404
31,303730,838,400
31,303846,850,376
31,303963,850,376
31,304079,856,422
31,304195,856,422
31,304311,872,423
31,304428,892,421
31,304544,892,421
31,304661,852,480
31,304777,776,597
31,304893,767,609
31,305010,764,612
31,305126,764,612
31,305128,764,612
32,305309,764,612
32,305425,764,612
32,305542,764,612
32,305658,764,612
32,305774,764,612
32,305891,764,612
32,306007,764,612
32,306123,764,612
32,306240,764,612
32,306356,764,612
32,306472,764,612
32,306589,764,612
32,306705,764,612
32,306822,764,612
32,306938,764,612
32,307054,764,612
32,307171,764,612
32,307287,764,612
32,307403,764,612
32,307520,764,612
32,307636,763,614
32,307752,746,642
32,307852,762,350
32,307968,740,364
32,308085,720,348
32,308201,688,414
32,308318,710,504
32,308434,710,504
32,308550,710,504
32,308666,750,512
32,308783,785,516
32,308917,785,516
32,309032,839,520
32,309132,842,518
32,309248,845,516
32,309348,889,512
32,309464,925,508
32,309564,930,508
32,309680,930,508
32,309797,880,470
32,309913,862,409
32,310013,860,405
32,310129,838,353
32,310245,831,335
32,310362,830,332
32,310478,856,300
32,310594,876,281
32,310711,923,274
32,310827,926,274
32,310943,927,257
32,311043,927,234
32,311160,927,234
32,311276,925,214
32,311392,924,207
32,311509,853,215
32,311625,702,269
32,311741,641,274
32,311858,615,278
32,311974,612,278
32,312090,683,339
32,312190,752,542
32,312307,771,565
32,312423,797,577
32,312539,818,600
32,312656,821,618
32,312712,821,618
33,312888,821,618
33,313004,821,618
33,313121,821,618
33,313237,821,618
33,313354,821,618
33,313470,821,618
33,313586,821,618
33,313703,821,618
33,313819,821,618
33,313935,821,618
33,314052,821,618
33,314168,821,618
33,314284,821,618
33,314384,821,618
33,314501,821,618
33,314617,821,618
33,314733,821,618
33,314833,821,618
33,314949,821,618
33,315066,821,618
33,315182,821,618
33,315298,821,618
33,315415,768,348
33,315531,768,348
33,315647,768,348
33,315764,768,348
33,315880,705,348
33,315996,685,344
33,316113,683,344
33,316229,722,339
33,316345,734,344
33,316462,785,345
33,316578,802,345
33,316694,818,346
33,316811,881,357
33,316911,881,357
33,317027,881,357
33,317127,921,350
33,317243,932,347
33,317359,932,347
33,317476,920,413
33,317592,916,417
33,317709,916,417
33,317825,934,467
33,317941,929,499
33,318057,928,504
33,318174,891,498
33,318290,794,456
33,318390,770,435
33,318506,767,430
33,318622,767,430
33,318739,777,479
33,318839,801,564
33,318955,825,610
33,319071,827,619
33,319188,828,620
33,319304,828,619
33,319420,831,618
33,319463,833,619
34,319636,833,619
34,319753,833,619
34,319869,833,619
34,319986,836,618
34,320102,839,618
34,320218,840,618
34,320335,840,618
34,320451,840,618
34,320567,840,618
34,320684,840,618
34,320800,840,618
34,320916,840,618
34,321033,840,618
34,321149,840,618
34,321266,840,618
34,321382,840,618
34,321498,841,618
34,321615,841,617
34,321731,840,616
34,321847,840,616
34,321964,836,613
34,322080,834,612
34,322196,762,346
34,322312,752,338
34,322412,785,329
34,322528,850,416
34,322628,840,477
34,322745,839,493
34,322861,839,493
34,322977,839,485
34,323094,736,440
34,323210,643,399
34,323326,640,397
34,323443,682,417
34,323543,687,420
34,323659,661,406
34,323775,651,403
34,323891,636,399
34,324008,626,397
34,324124,618,374
34,324241,603,299
34,324357,603,299
34,324473,629,302
34,324590,642,302
34,324706,639,336
34,324822,608,369
34,324939,608,371
34,325055,667,316
34,325171,668,301
34,325304,688,290
34,325421,726,292
34,325537,970,334
34,325653,986,268
34,325770,947,222
34,325886,923,207
34,326002,914,201
34,326119,916,202
34,326235,877,257
34,326352,850,266
34,326468,850,270
34,326584,892,326
34,326684,904,328
34,326800,905,332
34,326900,876,440
34,327016,849,492
34,327116,842,492
34,327232,840,492
34,327349,830,500
34,327465,830,501
34,327582,830,501
34,327698,826,504
34,327814,803,547
34,327930,793,572
34,328047,791,584
34,328130,788,592
35,328313,787,595
35,328429,787,595
35,328546,787,595
35,328662,787,595
35,328778,787,595
35,328895,820,598
35,329011,857,569
35,329127,857,569
35,329244,857,569
35,329360,857,569
35,329476,834,557
35,329593,834,557
35,329709,834,557
35,329825,834,557
35,329942,834,557
35,330058,834,557
35,330158,833,557
35,330274,833,557
35,330391,833,557
35,330507,835,560
35,330623,863,612
35,330740,858,656
35,330856,770,359
35,330972,779,364
35,331088,786,360
35,331188,858,466
35,331305,848,581
35,331421,825,555
35,331537,843,501
35,331654,843,501
35,331770,785,492
35,331886,785,492
35,332003,786,488
35,332119,788,440
35,332235,786,436
35,332352,755,411
35,332468,677,291
35,332585,674,285
35,332701,674,285
35,332817,697,284
35,332934,732,287
35,333050,739,284
35,333166,739,284
35,333282,740,282
35,333399,781,224
35,333515,784,212
35,333615,784,203
35,333731,784,202
35,333848,809,281
35,333964,834,324
35,334080,846,333
35,334180,848,335
35,334297,848,336
35,334413,872,344
35,334529,925,356
35,334645,925,356
35,334762,890,382
35,334878,790,532
35,334994,826,555
35,335094,836,568
35,335210,829,596
35,335310,817,601
35,335376,815,602
36,335543,815,602
36,335660,815,602
36,335776,815,602
36,335892,814,603
36,336009,814,603
36,336125,814,603
36,336241,814,603
36,336374,814,603
36,336491,814,603
36,336607,814,603
36,336723,814,603
36,336840,814,603
36,336956,814,603
36,337072,814,603
36,337189,814,603
36,337305,814,603
36,337421,814,603
36,337538,814,603
36,337654,814,603
36,337771,828,596
36,337887,832,591
36,338003,832,591
36,338119,768,348
36,338236,760,352
36,338352,755,360
36,338468,648,372
36,338585,621,374
36,338701,629,357
36,338817,637,345
36,338934,629,296
36,339050,626,283
36,339167,626,283
36,339283,696,213
36,339383,701,201
36,339499,705,197
36,339615,705,197
36,339732,773,318
36,339848,798,346
36,339964,798,346
36,340081,798,345
36,340197,789,331
36,340313,789,331
36,340430,778,337
36,340546,777,338
36,340663,777,338
36,340779,777,339
36,340895,780,335
36,341011,786,309
36,341128,786,279
36,341244,782,271
36,341361,777,279
36,341477,777,279
36,341593,777,279
36,341693,779,323
36,341809,784,361
36,341926,788,363
36,342042,820,365
36,342159,821,365
36,342275,824,365
36,342391,887,442
36,342507,946,454
36,342624,948,444
36,342724,939,436
36,342840,914,440
36,342940,823,491
36,343056,791,508
36,343172,791,508
36,343288,791,508
36,343389,751,589
36,343505,745,627
36,343621,745,629
36,343737,748,624
36,343824,750,621
37,344004,750,621
37,344120,750,621
37,344236,750,621
37,344353,750,621
37,344469,750,621
37,344585,750,621
37,344701,750,621
37,344818,750,621
37,344934,750,621
37,345034,750,621
37,345150,750,621
37,345267,750,621
37,345383,750,621
37,345499,750,621
37,345599,750,621
37,345716,750,621
37,345832,750,621
37,345948,750,621
37,346064,750,621
37,346164,748,618
37,346281,748,618
37,346397,748,618
37,346513,768,348
37,346629,768,348
37,346746,732,289
37,346862,726,277
37,346979,734,327
37,347095,723,340
37,347211,723,339
37,347327,713,327
37,347427,698,285
37,347544,701,281
37,347660,736,283
37,347776,763,283
37,347893,763,283
37,348009,826,341
37,348125,886,380
37,348242,898,369
37,348358,904,369
37,348474,907,369
37,348591,917,391
37,348707,929,456
37,348824,929,456
37,348940,927,474
37,349056,919,514
37,349173,919,514
37,349289,919,515
37,349405,865,513
37,349522,783,505
37,349638,742,499
37,349754,727,504
37,349871,721,504
37,349987,724,504
37,350103,772,508
37,350220,777,509
37,350336,778,521
37,350436,770,576
37,350552,770,586
37,350652,770,589
37,350768,783,607
37,350794,784,612
38,350968,786,618
38,351084,787,618
38,351200,788,618
38,351317,788,618
38,351433,788,618
38,351549,788,618
38,351666,789,617
38,351782,789,617
38,351898,789,617
38,352015,789,617
38,352131,789,617
38,352248,789,617
38,352364,789,617
38,352480,789,617
38,352597,789,617
38,352713,789,617
38,352829,789,617
38,352946,789,617
38,353062,789,617
38,353178,789,617
38,353295,789,617
38,353411,789,616
38,353528,768,345
38,353644,768,338
38,353760,768,336
38,353876,746,399
38,353993,738,472
38,354109,752,486
38,354225,803,488
38,354342,803,488
38,354458,803,488
38,354574,797,471
38,354691,791,442
38,354807,791,442
38,354923,770,379
38,355023,774,348
38,355124,774,347
38,355239,766,298
38,355356,764,282
38,355472,764,282
38,355588,696,353
38,355705,691,358
38,355821,691,359
38,355938,691,388
38,356054,690,397
38,356170,694,403
38,356287,709,411
38,356403,711,415
38,356519,700,400
38,356635,626,224
38,356752,614,206
38,356852,615,201
38,356968,660,199
38,357068,862,219
38,357184,889,223
38,357300,898,220
38,357417,907,213
38,357533,907,213
38,357649,814,408
38,357766,783,549
38,357882,786,555
38,357999,786,543
38,358115,785,547
38,358231,783,565
38,358348,783,571
38,358464,794,585
38,358580,794,581
38,358697,794,581
38,358813,773,607
38,358929,765,626
38,358944,765,626
39,359112,765,626
39,359229,765,626
39,359345,763,628
39,359461,789,615
39,359561,813,571
39,359677,813,571
39,359794,813,571
39,359910,800,575
39,360026,781,579
39,360143,781,579
39,360259,781,579
39,360376,781,579
39,360492,781,579
39,360608,781,579
39,360725,781,579
39,360841,781,579
39,360957,781,579
39,361074,781,579
39,361190,780,579
39,361306,781,591
39,361423,781,606
39,361539,783,695
39,361655,769,399
39,361772,802,385
39,361888,804,358
39,362004,705,513
39,362120,708,504
39,362237,701,493
39,362353,705,492
39,362470,936,423
39,362586,975,411
39,362702,975,411
39,362819,918,416
39,362919,909,418
39,363035,930,338
39,363151,928,268
39,363268,928,268
39,363383,928,248
39,363484,925,233
39,363599,925,233
39,363700,794,234
39,363816,742,231
39,363932,741,230
39,364049,741,230
39,364165,700,236
39,364281,595,233
39,364381,592,223
39,364497,589,222
39,364614,593,219
39,364730,598,254
39,364847,602,273
39,364963,603,276
39,365079,652,288
39,365196,662,288
39,365312,662,288
39,365412,668,284
39,365528,778,479
39,365628,835,595
39,365744,824,602
39,365844,814,608
39,365944,809,611
40,366127,809,611
40,366243,809,611
40,366359,809,611
40,366475,809,615
40,366592,809,615
40,366708,809,615
40,366824,809,615
40,366941,809,615
40,367057,809,615
40,367174,809,615
40,367290,809,615
40,367406,809,615
40,367523,809,615
40,367639,809,615
40,367755,809,615
40,367872,809,615
40,367988,809,615
40,368105,809,615
40,368221,809,615
40,368337,809,615
40,368453,809,615
40,368570,846,545
40,368686,770,176
40,368802,766,185
40,368919,771,196
40,369035,804,215
40,369151,827,192
40,369268,856,181
40,369368,856,181
40,369484,904,191
40,369600,918,193
40,369716,918,193
40,369816,861,269
40,369933,783,391
40,370049,778,397
40,370165,778,397
40,370282,796,497
40,370398,796,586
40,370514,794,581
40,370631,805,559
40,370747,796,542
40,370847,774,518
40,370963,771,513
40,371079,785,512
40,371179,841,512
40,371296,841,512
40,371412,845,437
40,371528,846,425
40,371644,868,428
40,371761,942,426
40,371877,942,426
40,371994,863,395
40,372110,756,340
40,372227,756,340
40,372343,746,340
40,372459,589,368
40,372576,572,364
40,372692,572,364
40,372792,586,355
40,372908,594,352
40,373024,608,347
40,373124,609,347
40,373240,681,481
40,373357,768,556
40,373473,771,563
40,373589,777,595
40,373706,779,606
40,373728,779,606
41,398488,771,547
41,398604,771,547
41,398721,771,547
41,398837,668,381
41,398954,795,295
41,399070,867,376
41,399170,865,413
41,399286,859,418
41,399402,856,419
41,399518,856,419
41,399635,856,419
41,399751,856,419
41,399868,856,420
41,399984,856,420
41,400100,856,420
41,400200,856,420
41,400317,856,420
41,400433,856,420
41,400533,856,420
41,400649,856,420
41,400765,856,420
41,400882,856,420
41,400998,768,348
41,401114,764,352
41,401231,696,419
41,401347,658,346
41,401463,687,218
41,401580,684,162
41,401696,688,148
41,401813,676,183
41,401929,675,193
41,402045,675,193
41,402162,736,247
41,402278,756,283
41,402394,747,282
41,402511,741,271
41,402627,743,267
41,402743,784,269
41,402859,794,270
41,402959,795,270
41,403076,834,271
41,403192,872,271
41,403308,872,271
41,403424,870,329
41,403541,864,349
41,403657,852,348
41,403757,825,336
41,403874,824,332
41,403990,833,328
41,404106,822,323
41,404222,830,327
41,404339,892,329
41,404455,892,329
41,404571,873,339
41,404688,802,478
41,404804,782,534
41,404920,773,539
41,405020,771,532
41,405137,784,519
41,405253,784,518
41,405369,783,518
41,405486,726,520
41,405602,724,520
41,405719,723,520
41,405835,684,511
41,405951,684,511
41,406067,702,512
41,406184,757,582
41,406284,759,591
41,406400,759,593
42,406583,759,595
42,406699,759,595
42,406799,761,593
42,406915,768,558
42,407031,809,416
42,407131,816,407
42,407248,816,407
42,407364,817,407
42,407480,817,407
42,407596,817,407
42,407696,817,407
42,407813,817,407
42,407929,817,407
42,408046,817,407
42,408162,817,407
42,408278,817,407
42,408395,817,407
42,408511,817,407
42,408627,778,376
42,408743,654,331
42,408860,565,354
42,408960,536,442
42,409076,544,478
42,409192,768,348
42,409309,768,348
42,409425,768,348
42,409541,768,348
42,409658,668,270
42,409774,616,256
42,409890,624,256
42,410007,628,255
42,410123,636,210
42,410239,629,187
42,410356,628,185
42,410472,660,185
42,410572,809,187
42,410688,802,194
42,410804,802,194
42,410921,760,199
42,411037,753,199
42,411154,746,199
42,411270,777,198
42,411386,897,196
42,411503,897,196
42,411619,897,196
42,411735,918,225
42,411852,940,263
42,411968,940,265
42,412084,933,298
42,412201,929,323
42,412317,929,323
42,412433,891,403
42,412550,888,430
42,412666,858,411
42,412783,772,434
42,412899,770,437
42,413015,775,479
42,413131,752,502
42,413248,752,502
42,413364,750,509
42,413480,774,583
42,413580,776,583
42,413625,776,583
43,413796,782,604
43,413913,782,607
43,414029,795,575
43,414145,781,531
43,414262,754,457
43,414378,753,448
43,414494,753,448
43,414611,753,448
43,414727,753,448
43,414844,753,448
43,414960,753,448
43,415076,753,448
43,415193,753,448
43,415309,752,448
43,415425,752,448
43,415542,752,449
43,415658,752,449
43,415774,752,449
43,415891,752,451
43,416007,752,452
43,416123,731,560
43,416223,690,644
43,416340,745,346
43,416456,744,345
43,416572,742,345
43,416688,692,443
43,416805,707,472
43,416921,665,473
43,417038,636,505
43,417154,604,520
43,417254,603,521
43,417370,603,521
43,417486,716,507
43,417602,784,492
43,417702,805,493
43,417819,805,493
43,417935,812,500
43,418051,783,489
43,418151,727,432
43,418268,697,398
43,418384,677,367
43,418500,677,367
43,418616,717,376
43,418733,752,382
43,418849,757,382
43,418966,757,382
43,419082,808,368
43,419198,973,284
43,419314,977,284
43,419414,936,308
43,419531,924,331
43,419647,923,333
43,419763,924,332
43,419879,926,328
43,419996,924,324
43,420112,924,324
43,420228,921,332
43,420345,885,383
43,420461,869,372
43,420577,872,348
43,420694,873,347
43,420810,875,346
43,420926,875,346
43,421043,875,392
43,421159,871,394
43,421275,868,394
43,421392,868,394
43,421508,892,408
43,421625,905,426
43,421741,924,432
43,421858,943,443
43,421974,943,445
43,422090,940,480
43,422207,938,491
43,422290,940,496
44,422473,861,547
44,422589,781,607
44,422705,798,627
44,422821,841,647
44,422938,841,645
44,423054,841,645
44,423170,841,645
44,423287,845,643
44,423403,853,638
44,423520,873,614
44,423636,886,599
44,423752,886,599
44,423869,886,599
44,423985,886,599
44,424102,886,599
44,424218,886,599
44,424334,886,599
44,424450,886,599
44,424567,886,599
44,424667,886,599
44,424783,887,604
44,424899,806,695
44,425016,765,359
44,425132,771,342
44,425248,769,317
44,425365,614,412
44,425481,577,476
44,425597,588,455
44,425714,588,453
44,425830,591,450
44,425947,633,446
44,426063,852,444
44,426179,906,449
44,426295,913,447
44,426412,920,446
44,426528,832,409
44,426628,829,398
44,426744,840,378
44,426844,851,368
44,426960,858,366
44,427077,861,350
44,427193,858,327
44,427309,858,325
44,427426,848,290
44,427542,843,273
44,427659,842,272
44,427775,755,260
44,427891,757,258
44,428007,779,256
44,428108,784,256
44,428224,791,256
44,428340,745,299
44,428456,720,348
44,428573,720,348
44,428689,731,312
44,428805,679,312
44,428922,675,313
44,429038,687,335
44,429154,768,528
44,429271,788,589
44,429387,759,595
44,429503,736,574
44,429620,736,574
44,429736,748,591
44,429836,765,610
44,429904,772,620
45,430085,772,620
45,430202,772,620
45,430318,780,615
45,430434,782,613
45,430551,782,613
45,430667,782,613
45,430783,782,613
45,430900,782,613
45,431016,782,613
45,431132,782,613
45,431249,782,613
45,431365,782,613
45,431481,782,613
45,431598,782,613
45,431714,782,613
45,431830,782,613
45,431930,782,613
45,432047,782,613
45,432163,777,613
45,432263,738,614
45,432379,647,635
45,432495,634,642
45,432612,768,348
45,432728,712,343
45,432844,681,373
45,432961,670,438
45,433077,661,524
45,433193,630,515
45,433310,637,460
45,433426,631,460
45,433542,652,474
45,433659,707,506
45,433759,718,512
45,433875,732,508
45,433991,731,488
45,434108,736,464
45,434224,744,433
45,434340,743,412
45,434457,740,410
45,434573,731,395
45,434689,729,394
45,434806,645,386
45,434922,621,392
45,435038,620,392
45,435155,604,474
45,435271,602,475
45,435387,608,478
45,435487,757,456
45,435603,925,353
45,435719,826,294
45,435820,775,290
45,435936,774,288
45,436036,826,262
45,436152,836,261
45,436269,785,242
45,436384,808,243
45,436501,885,299
45,436617,913,363
45,436734,916,379
45,436850,931,419
45,436967,937,452
45,437083,937,454
45,437199,935,495
45,437316,947,510
45,437432,912,523
45,437532,875,555
45,437648,840,606
45,437752,838,606
46,437931,851,605
46,438047,859,605
46,438163,859,605
46,438279,859,605
46,438396,859,605
46,438512,859,605
46,438629,859,605
46,438745,941,505
46,438861,975,504
46,438978,975,502
46,439094,970,491
46,439210,968,492
46,439326,968,492
46,439427,971,495
46,439543,978,499
46,439659,981,502
46,439776,981,512
46,439892,969,529
46,440008,965,518
46,440124,993,483
46,440241,993,505
46,440341,993,516
46,440457,768,348
46,440573,768,348
46,440690,789,439
46,440806,790,576
46,440922,757,561
46,441039,665,440
46,441155,663,436
46,441271,620,436
46,441388,619,436
46,441504,616,439
46,441620,661,467
46,441737,670,471
46,441853,674,471
46,441970,737,507
46,442086,768,530
46,442202,768,530
46,442319,769,530
46,442435,741,429
46,442551,740,379
46,442667,740,369
46,442784,740,414
46,442884,740,466
46,443000,740,471
46,443100,738,472
46,443216,711,459
46,443316,729,515
46,443432,739,518
46,443548,741,513
46,443665,584,300
46,443781,576,278
46,443897,611,284
46,444014,619,299
46,444130,619,303
46,444246,609,330
46,444363,777,370
46,444479,929,378
46,444596,943,357
46,444712,958,342
46,444828,946,297
46,444945,928,244
46,445061,925,298
46,445177,724,695
46,445294,709,667
46,445410,716,580
46,445526,753,565
46,445643,761,567
46,445759,771,621
46,445848,771,621
47,446025,772,622
47,446142,773,615
47,446258,773,606
47,446374,773,598
47,446490,773,598
47,446607,773,598
47,446723,773,598
47,446839,773,598
47,446956,773,597
47,447072,783,607
47,447172,785,610
47,447288,831,562
47,447405,1536,135
47,447521,1502,0
47,447637,1068,460
47,447754,1097,631
47,447870,1097,631
47,447987,1080,560
47,448103,1036,563
47,448219,1040,560
47,448336,1132,655
47,448452,1084,695
47,448568,771,396
47,448668,739,434
47,448784,727,419
47,448884,726,499
47,449000,712,535
47,449117,630,419
47,449233,619,411
47,449349,614,415
47,449466,606,451
47,449582,626,461
47,449698,746,544
47,449815,795,567
47,449931,817,539
47,450047,812,508
47,450147,810,503
47,450247,810,503
47,450363,769,331
47,450480,762,303
47,450596,758,298
47,450712,751,304
47,450812,749,308
47,450928,762,360
47,451028,770,379
47,451144,772,379
47,451261,803,394
47,451377,803,394
47,451493,750,390
47,451610,736,388
47,451726,736,388
47,451843,814,331
47,451959,846,291
47,452075,861,270
47,452192,861,270
47,452308,861,270
47,452424,863,267
47,452541,827,196
47,452657,806,176
47,452757,802,182
47,452873,816,188
47,452989,907,237
47,453106,925,340
47,453222,824,631
47,453338,784,654
47,453455,772,658
47,453571,766,634
47,453687,766,620
47,453715,766,620
48,453887,767,618
48,454003,769,618
48,454103,786,619
48,454219,893,626
48,454335,909,623
48,454452,909,623
48,454568,909,618
48,454685,909,617
48,454801,909,617
48,454917,909,617
48,455034,909,617
48,455150,909,617
48,455266,909,617
48,455382,909,617
48,455483,909,617
48,455599,909,617
48,455715,909,617
48,455832,909,617
48,455948,909,617
48,456064,909,617
48,456181,899,594
48,456297,842,537
48,456414,765,345
48,456530,768,322
48,456646,775,318
48,456762,603,278
48,456879,527,140
48,456995,566,131
48,457111,609,159
48,457228,614,173
48,457344,614,174
48,457444,656,197
48,457560,725,197
48,457660,739,188
48,457776,748,185
48,457893,749,185
48,458009,860,234
48,458126,919,235
48,458242,900,217
48,458358,886,203
48,458474,881,199
48,458591,881,199
48,458707,798,347
48,458823,607,546
48,458940,595,451
48,459056,601,401
48,459172,622,359
48,459289,623,349
48,459405,619,336
48,459522,619,336
48,459638,658,397
48,459754,723,461
48,459871,745,415
48,459987,701,387
48,460103,697,393
48,460220,680,439
48,460336,679,444
48,460452,738,445
48,460569,745,448
48,460685,735,409
48,460801,726,361
48,460918,726,360
48,461034,759,385
48,461151,931,484
48,461267,942,487
48,461383,945,481
48,461500,937,503
48,461616,935,508
48,461732,883,538
48,461848,743,624
48,461948,743,624
48,462065,797,577
48,462181,800,579
48,462297,801,595
48,462352,801,596
49,462530,801,596
49,462646,801,596
49,462763,801,596
49,462879,801,596
49,462995,801,596
49,463112,801,596
49,463228,801,596
49,463344,801,596
49,463461,801,596
49,463577,801,598
49,463693,801,599
49,463810,801,599
49,463926,801,599
49,464043,801,599
49,464159,801,599
49,464275,801,599
49,464375,801,599
49,464492,783,606
49,464608,729,602
49,464724,700,604
49,464840,695,610
49,464940,693,668
49,465057,769,360
49,465173,769,378
49,465289,761,353
49,465406,675,424
49,465522,623,611
49,465638,643,566
49,465755,627,542
49,465871,599,492
49,465987,599,492
49,466103,645,508
49,466203,667,516
49,466319,667,516
49,466419,700,520
49,466536,726,518
49,466636,730,517
49,466752,730,517
49,466868,843,494
49,466984,931,426
49,467084,928,423
49,467201,913,437
49,467317,911,441
49,467417,915,443
49,467533,916,443
49,467649,847,451
49,467766,846,451
49,467882,902,440
49,467998,930,408
49,468115,935,375
49,468231,935,373
49,468347,921,313
49,468464,924,305
49,468580,889,310
49,468697,863,313
49,468813,863,313
49,468929,693,211
49,469046,689,207
49,469162,741,190
49,469278,756,189
49,469395,757,191
49,469511,758,310
49,469627,757,531
49,469744,771,566
49,469860,773,567
49,469976,774,598
49,470093,774,601
49,470111,774,601
50,470292,774,601
50,470408,774,599
50,470525,774,595
50,470641,776,592
50,470758,776,590
50,470874,777,585
50,470974,777,585
50,471090,777,585
50,471190,778,584
50,471306,779,583
50,471422,779,583
50,471539,779,583
50,471655,780,582
50,471771,780,582
50,471888,781,582
50,472004,782,582
50,472121,784,582
50,472237,784,582
50,472354,784,582
50,472470,784,582
50,472586,784,582
50,472702,784,582
50,472819,768,348
50,472935,771,348
50,473051,809,349
50,473168,881,359
50,473284,882,425
50,473400,875,506
50,473517,875,513
50,473633,875,513
50,473750,891,523
50,473866,924,526
50,473966,925,526
50,474082,891,468
50,474198,873,425
50,474314,869,412
50,474414,871,409
50,474531,887,398
50,474647,891,397
50,474764,886,388
50,474880,880,385
50,474996,880,385
50,475112,884,385
50,475212,940,388
50,475328,946,387
50,475445,778,423
50,475561,600,415
50,475678,560,397
50,475794,588,394
50,475910,623,424
50,476026,628,431
50,476127,628,428
50,476243,629,388
50,476359,629,378
50,476475,677,383
50,476591,737,381
50,476691,741,381
50,476808,746,381
50,476924,736,335
50,477040,720,266
50,477140,630,265
50,477256,613,242
50,477356,614,237
50,477472,628,240
50,477589,763,227
50,477705,770,218
50,477822,758,208
50,477938,756,201
50,478055,756,201
50,478171,781,204
50,478287,778,204
50,478404,758,204
50,478520,773,204
50,478636,798,206
50,478752,798,206
50,478786,798,206
51,478969,774,469
51,479085,774,647
51,479201,777,635
51,479318,802,609
51,479434,847,586
51,479550,847,586
51,479667,847,586
51,479783,847,586
51,479883,846,590
51,479999,846,593
51,480115,846,593
51,480232,846,593
51,480348,846,593
51,480464,846,593
51,480581,846,593
51,480697,846,593
51,480814,846,593
51,480930,846,593
51,481046,846,593
51,481163,845,595
51,481279,845,598
51,481395,878,664
51,481495,794,382
